Date,Low,Open,Volume,High,Close,Adjusted Close
10-05-2016,23.02750015258789,23.332500457763672,134747200,23.392499923706055,23.354999542236328,21.785247802734375
11-05-2016,23.114999771118164,23.3700008392334,114876400,23.392499923706055,23.127500534057617,21.573041915893555
12-05-2016,22.36750030517578,23.18000030517578,305258800,23.19499969482422,22.584999084472656,21.067005157470703
13-05-2016,22.5,22.5,177571200,22.917499542236328,22.6299991607666,21.108978271484375
16-05-2016,22.912500381469727,23.09749984741211,245039200,23.59749984741211,23.469999313354492,21.892520904541016
17-05-2016,23.252500534057617,23.637500762939453,187667600,23.674999237060547,23.372499465942383,21.801570892333984
18-05-2016,23.47249984741211,23.540000915527344,168249600,23.802499771118164,23.639999389648438,22.051095962524414
19-05-2016,23.392499923706055,23.65999984741211,121768400,23.65999984741211,23.549999237060547,21.967140197753906
20-05-2016,23.6299991607666,23.65999984741211,128104000,23.857500076293945,23.80500030517578,22.204998016357422
23-05-2016,23.917499542236328,23.967500686645508,152074400,24.297500610351562,24.107500076293945,22.48716926574707
24-05-2016,24.209999084472656,24.30500030517578,140560800,24.522499084472656,24.475000381469727,22.829973220825195
25-05-2016,24.52750015258789,24.667499542236328,152675200,24.934999465942383,24.905000686645508,23.23107147216797
26-05-2016,24.65999984741211,24.920000076293945,225324800,25.1825008392334,25.102500915527344,23.415300369262695
27-05-2016,24.8125,24.860000610351562,145364800,25.11750030517578,25.087499618530273,23.40130615234375
31-05-2016,24.704999923706055,24.899999618530273,169228800,25.100000381469727,24.96500015258789,23.28703498840332
01-06-2016,24.582500457763672,24.7549991607666,116693200,24.885000228881836,24.614999771118164,22.96055793762207
02-06-2016,24.157499313354492,24.399999618530273,160766400,24.459999084472656,24.43000030517578,22.787996292114258
03-06-2016,24.362499237060547,24.447500228881836,114019600,24.5674991607666,24.479999542236328,22.83463478088379
06-06-2016,24.387500762939453,24.497499465942383,93170000,25.47249984741211,24.657499313354492,23.000207901000977
07-06-2016,24.739999771118164,24.8125,89638000,24.967500686645508,24.75749969482422,23.093481063842773
08-06-2016,24.670000076293945,24.7549991607666,83392400,24.889999389648438,24.735000610351562,23.072498321533203
09-06-2016,24.614999771118164,24.625,106405600,24.997499465942383,24.912500381469727,23.238065719604492
10-06-2016,24.6200008392334,24.63249969482422,126851600,24.837499618530273,24.707500457763672,23.046844482421875
13-06-2016,24.274999618530273,24.672500610351562,152082000,24.780000686645508,24.334999084472656,22.69938087463379
14-06-2016,24.1875,24.329999923706055,127727600,24.6200008392334,24.364999771118164,22.72736930847168
15-06-2016,24.25749969482422,24.454999923706055,117780800,24.602500915527344,24.28499984741211,22.652740478515625
16-06-2016,24.017499923706055,24.112499237060547,125307200,24.4375,24.387500762939453,22.74835205078125
17-06-2016,23.825000762939453,24.155000686645508,244032800,24.162500381469727,23.832500457763672,22.23065757751465
20-06-2016,23.75749969482422,24.0,137647600,24.142499923706055,23.774999618530273,22.177021026611328
21-06-2016,23.670000076293945,23.735000610351562,142185600,24.087499618530273,23.977500915527344,22.36591148376465
22-06-2016,23.837499618530273,24.0625,116876400,24.22249984741211,23.887500762939453,22.281959533691406
23-06-2016,23.8125,23.985000610351562,128960800,24.072500228881836,24.024999618530273,22.410221099853516
24-06-2016,23.162500381469727,23.227500915527344,301245600,23.665000915527344,23.350000381469727,21.78058624267578
27-06-2016,22.875,23.25,181958400,23.262500762939453,23.010000228881836,21.463438034057617
28-06-2016,23.03499984741211,23.225000381469727,161779600,23.415000915527344,23.397499084472656,21.82489776611328
29-06-2016,23.407499313354492,23.49250030517578,146124000,23.637500762939453,23.600000381469727,22.01378059387207
30-06-2016,23.575000762939453,23.610000610351562,143345600,23.9424991607666,23.899999618530273,22.29361915588379
01-07-2016,23.832500457763672,23.872499465942383,104106000,24.11750030517578,23.97249984741211,22.361249923706055
05-07-2016,23.614999771118164,23.84749984741211,110820800,23.850000381469727,23.747499465942383,22.1513671875
06-07-2016,23.592500686645508,23.649999618530273,123796400,23.915000915527344,23.88249969482422,22.277294158935547
07-07-2016,23.905000686645508,23.924999237060547,100558400,24.125,23.985000610351562,22.37290382385254
08-07-2016,24.012500762939453,24.122499465942383,115648400,24.22249984741211,24.170000076293945,22.545475006103516
11-07-2016,24.1825008392334,24.1875,95179600,24.412500381469727,24.2450008392334,22.615428924560547
12-07-2016,24.280000686645508,24.292499542236328,96670000,24.424999237060547,24.354999542236328,22.718040466308594
13-07-2016,24.209999084472656,24.352500915527344,103568800,24.417499542236328,24.217500686645508,22.589780807495117
14-07-2016,24.329999923706055,24.34749984741211,155676000,24.747499465942383,24.697500228881836,23.037521362304688
15-07-2016,24.625,24.729999542236328,120548000,24.825000762939453,24.69499969482422,23.035188674926758
18-07-2016,24.649999618530273,24.674999237060547,145975600,25.032499313354492,24.957500457763672,23.280040740966797
19-07-2016,24.834999084472656,24.889999389648438,95119600,25.0,24.967500686645508,23.289371490478516
20-07-2016,24.934999465942383,25.0,105104000,25.114999771118164,24.989999771118164,23.31035614013672
21-07-2016,24.782499313354492,24.957500457763672,130808000,25.25,24.857500076293945,23.1867618560791
22-07-2016,24.577499389648438,24.815000534057617,113254800,24.825000762939453,24.665000915527344,23.0072021484375
25-07-2016,24.229999542236328,24.5625,161531600,24.709999084472656,24.334999084472656,22.69938087463379
26-07-2016,24.104999542236328,24.204999923706055,224959200,24.49250030517578,24.167499542236328,22.543140411376953
27-07-2016,25.6875,26.0674991607666,369379200,26.087499618530273,25.737499237060547,24.007617950439453
28-07-2016,25.704999923706055,25.707500457763672,159479200,26.112499237060547,26.084999084472656,24.331756591796875
29-07-2016,25.920000076293945,26.047500610351562,110934800,26.137500762939453,26.052499771118164,24.30144500732422
01-08-2016,26.102500915527344,26.102500915527344,152671600,26.537500381469727,26.512500762939453,24.730527877807617
02-08-2016,26.0,26.512500762939453,135266400,26.517499923706055,26.1200008392334,24.36440658569336
03-08-2016,26.1924991607666,26.202499389648438,120810400,26.459999084472656,26.447500228881836,24.66989517211914
04-08-2016,26.31999969482422,26.395000457763672,109634800,26.5,26.467500686645508,24.822296142578125
05-08-2016,26.545000076293945,26.5674991607666,162213600,26.912500381469727,26.8700008392334,25.199771881103516
08-08-2016,26.790000915527344,26.8799991607666,112148800,27.092500686645508,27.092500686645508,25.408443450927734
09-08-2016,27.002500534057617,27.0575008392334,105260800,27.235000610351562,27.202499389648438,25.511606216430664
10-08-2016,26.940000534057617,27.177499771118164,96034000,27.225000381469727,27.0,25.32168960571289
11-08-2016,26.962499618530273,27.1299991607666,109938000,27.232500076293945,26.982500076293945,25.305278778076172
12-08-2016,26.94499969482422,26.94499969482422,74641600,27.110000610351562,27.045000076293945,25.3638916015625
15-08-2016,27.020000457763672,27.03499984741211,103472800,27.385000228881836,27.3700008392334,25.668697357177734
16-08-2016,27.302499771118164,27.407499313354492,135177600,27.5575008392334,27.344999313354492,25.645248413085938
17-08-2016,27.084999084472656,27.274999618530273,101424000,27.342500686645508,27.30500030517578,25.60773468017578
18-08-2016,27.2549991607666,27.3075008392334,87938800,27.399999618530273,27.270000457763672,25.57491111755371
19-08-2016,27.09000015258789,27.1924991607666,101472400,27.422500610351562,27.34000015258789,25.64055633544922
22-08-2016,26.962499618530273,27.21500015258789,103280800,27.274999618530273,27.127500534057617,25.441272735595703
23-08-2016,27.13249969482422,27.147499084472656,85030800,27.329999923706055,27.212499618530273,25.520980834960938
24-08-2016,26.920000076293945,27.142499923706055,94700400,27.1875,27.00749969482422,25.32872772216797
25-08-2016,26.670000076293945,26.84749984741211,100344800,26.969999313354492,26.892499923706055,25.220876693725586
26-08-2016,26.577499389648438,26.852500915527344,111065200,26.987499237060547,26.735000610351562,25.073169708251953
29-08-2016,26.572500228881836,26.655000686645508,99881200,26.860000610351562,26.704999923706055,25.045032501220703
30-08-2016,26.375,26.450000762939453,99455600,26.625,26.5,24.85277557373047
31-08-2016,26.40999984741211,26.415000915527344,118649600,26.642499923706055,26.524999618530273,24.876216888427734
01-09-2016,26.405000686645508,26.53499984741211,106806000,26.700000762939453,26.6825008392334,25.02392578125
02-09-2016,26.704999923706055,26.924999237060547,107210000,27.0,26.9325008392334,25.258390426635742
06-09-2016,26.877500534057617,26.975000381469727,107521600,27.075000762939453,26.924999237060547,25.25135040283203
07-09-2016,26.767499923706055,26.957500457763672,169457200,27.190000534057617,27.09000015258789,25.406099319458008
08-09-2016,26.309999465942383,26.8125,212008000,26.8174991607666,26.3799991607666,24.740230560302734
09-09-2016,25.782499313354492,26.15999984741211,186228000,26.43000030517578,25.782499313354492,24.179874420166016
12-09-2016,25.63249969482422,25.662500381469727,181171200,26.43000030517578,26.360000610351562,24.72147560119629
13-09-2016,26.809999465942383,26.877500534057617,248704800,27.197500228881836,26.987499237060547,25.309968948364258
14-09-2016,27.149999618530273,27.1825008392334,443554800,28.25749969482422,27.9424991607666,26.205610275268555
15-09-2016,28.372499465942383,28.46500015258789,359934400,28.9325008392334,28.892499923706055,27.096553802490234
16-09-2016,28.510000228881836,28.780000686645508,319547600,29.032499313354492,28.729999542236328,26.94415855407715
19-09-2016,28.3125,28.797500610351562,188092000,29.045000076293945,28.395000457763672,26.62998390197754
20-09-2016,28.127500534057617,28.262500762939453,138057200,28.530000686645508,28.392499923706055,26.62763786315918
21-09-2016,28.110000610351562,28.462499618530273,144012800,28.497499465942383,28.387500762939453,26.622947692871094
22-09-2016,28.5,28.587499618530273,124296000,28.735000610351562,28.655000686645508,26.87381935119629
23-09-2016,27.887500762939453,28.604999542236328,209924800,28.697500228881836,28.177499771118164,26.42599868774414
26-09-2016,27.887500762939453,27.90999984741211,119477600,28.34749984741211,28.219999313354492,26.465858459472656
27-09-2016,28.084999084472656,28.25,98429600,28.295000076293945,28.272499084472656,26.51509666442871
28-09-2016,28.357500076293945,28.422500610351562,118564400,28.65999984741211,28.487499237060547,26.71673011779785
29-09-2016,27.950000762939453,28.290000915527344,143548000,28.450000762939453,28.045000076293945,26.301738739013672
30-09-2016,27.950000762939453,28.114999771118164,145516400,28.342500686645508,28.262500762939453,26.50571632385254
03-10-2016,28.06999969482422,28.177499771118164,86807200,28.262500762939453,28.1299991607666,26.381454467773438
04-10-2016,28.157499313354492,28.264999389648438,118947200,28.577499389648438,28.25,26.493993759155273
05-10-2016,28.172500610351562,28.350000381469727,85812400,28.415000915527344,28.262500762939453,26.50571632385254
06-10-2016,28.282499313354492,28.424999237060547,115117200,28.584999084472656,28.47249984741211,26.702665328979492
07-10-2016,28.377500534057617,28.577499389648438,97433600,28.639999389648438,28.514999389648438,26.742525100708008
10-10-2016,28.68000030517578,28.7549991607666,144944000,29.1875,29.012500762939453,27.209102630615234
11-10-2016,29.049999237060547,29.424999237060547,256164000,29.672500610351562,29.075000762939453,27.26771354675293
12-10-2016,29.1875,29.337499618530273,150347200,29.4950008392334,29.334999084472656,27.511552810668945
13-10-2016,28.93000030517578,29.197500228881836,140769600,29.360000610351562,29.2450008392334,27.42715072631836
14-10-2016,29.282499313354492,29.469999313354492,142608800,29.542499542236328,29.407499313354492,27.57954216003418
17-10-2016,29.19499969482422,29.332500457763672,94499600,29.459999084472656,29.387500762939453,27.560791015625
18-10-2016,29.362499237060547,29.545000076293945,98214000,29.552499771118164,29.36750030517578,27.54203224182129
19-10-2016,28.450000762939453,29.3125,80138400,29.440000534057617,29.280000686645508,27.45997428894043
20-10-2016,29.082500457763672,29.21500015258789,96503200,29.344999313354492,29.264999389648438,27.445899963378906
21-10-2016,29.06999969482422,29.202499389648438,92770800,29.227500915527344,29.149999618530273,27.338050842285156
24-10-2016,29.25,29.274999618530273,94154800,29.434999465942383,29.412500381469727,27.584232330322266
25-10-2016,29.327499389648438,29.487499237060547,192516000,29.59000015258789,29.5625,27.72491455078125
26-10-2016,28.327499389648438,28.577499389648438,264536800,28.924999237060547,28.897499084472656,27.10124969482422
27-10-2016,28.524999618530273,28.84749984741211,138248000,28.96500015258789,28.6200008392334,26.84099769592285
28-10-2016,28.362499237060547,28.467500686645508,151446800,28.802499771118164,28.43000030517578,26.66280746459961
31-10-2016,28.299999237060547,28.412500381469727,105677600,28.5575008392334,28.385000228881836,26.620601654052734
01-11-2016,27.63249969482422,28.364999771118164,175303200,28.4424991607666,27.872499465942383,26.139955520629883
02-11-2016,27.8075008392334,27.850000381469727,113326800,28.087499618530273,27.897499084472656,26.163406372070312
03-11-2016,27.387500762939453,27.7450008392334,107730400,27.864999771118164,27.457500457763672,25.882966995239258
04-11-2016,27.02750015258789,27.13249969482422,123348000,27.5625,27.209999084472656,25.649658203125
07-11-2016,27.364999771118164,27.520000457763672,130240000,27.627500534057617,27.602500915527344,26.019649505615234
08-11-2016,27.424999237060547,27.577499389648438,97016800,27.93000030517578,27.764999389648438,26.172828674316406
09-11-2016,27.012500762939453,27.469999313354492,236705600,27.829999923706055,27.719999313354492,26.13041114807129
10-11-2016,26.457500457763672,27.772499084472656,228538000,27.772499084472656,26.947500228881836,25.40221405029297
11-11-2016,26.637500762939453,26.780000686645508,136575600,27.217500686645508,27.107500076293945,25.553035736083984
14-11-2016,26.020000457763672,26.927499771118164,204702000,26.952499389648438,26.427499771118164,24.91202735900879
15-11-2016,26.540000915527344,26.642499923706055,129058000,26.920000076293945,26.77750015258789,25.24196434020996
16-11-2016,26.649999618530273,26.674999237060547,235362000,27.5575008392334,27.497499465942383,25.920665740966797
17-11-2016,27.207500457763672,27.452499389648438,110528000,27.587499618530273,27.487499237060547,25.911243438720703
18-11-2016,27.415000915527344,27.43000030517578,113715600,27.635000228881836,27.514999389648438,25.93716812133789
21-11-2016,27.502500534057617,27.530000686645508,117058400,27.997499465942383,27.9325008392334,26.33072853088379
22-11-2016,27.850000381469727,27.987499237060547,103862000,28.104999542236328,27.950000762939453,26.34722328186035
23-11-2016,27.582500457763672,27.84000015258789,109705600,27.877500534057617,27.8075008392334,26.2128963470459
25-11-2016,27.737499237060547,27.782499313354492,45903600,27.967500686645508,27.947500228881836,26.34486961364746
28-11-2016,27.84749984741211,27.857500076293945,108776000,28.11750030517578,27.892499923706055,26.29302406311035
29-11-2016,27.517499923706055,27.69499969482422,114115200,28.00749969482422,27.864999771118164,26.26709747314453
30-11-2016,27.5674991607666,27.899999618530273,144649200,28.049999237060547,27.6299991607666,26.04557228088379
01-12-2016,27.25749969482422,27.592500686645508,148347600,27.735000610351562,27.372499465942383,25.802837371826172
02-12-2016,27.212499618530273,27.292499542236328,106112000,27.522499084472656,27.475000381469727,25.89946174621582
05-12-2016,27.0625,27.5,137298000,27.50749969482422,27.27750015258789,25.713287353515625
06-12-2016,27.297500610351562,27.375,104782000,27.59000015258789,27.487499237060547,25.911243438720703
07-12-2016,27.290000915527344,27.315000534057617,119994800,27.797500610351562,27.75749969482422,26.1657657623291
08-12-2016,27.649999618530273,27.71500015258789,108273200,28.107500076293945,28.030000686645508,26.422636032104492
09-12-2016,28.077499389648438,28.077499389648438,137610400,28.674999237060547,28.487499237060547,26.853899002075195
12-12-2016,28.122499465942383,28.322500228881836,105497600,28.75,28.325000762939453,26.700721740722656
13-12-2016,28.4375,28.459999084472656,174935200,28.979999542236328,28.797500610351562,27.14612579345703
14-12-2016,28.7450008392334,28.760000228881836,136127200,29.049999237060547,28.797500610351562,27.14612579345703
15-12-2016,28.8075008392334,28.844999313354492,186098000,29.1825008392334,28.954999923706055,27.294593811035156
16-12-2016,28.912500381469727,29.11750030517578,177404400,29.125,28.99250030517578,27.329944610595703
19-12-2016,28.9375,28.950000762939453,111117600,29.344999313354492,29.15999984741211,27.487836837768555
20-12-2016,29.170000076293945,29.184999465942383,85700000,29.375,29.237499237060547,27.560890197753906
21-12-2016,29.19499969482422,29.200000762939453,95132800,29.350000381469727,29.264999389648438,27.586814880371094
22-12-2016,28.90999984741211,29.087499618530273,104343600,29.127500534057617,29.072500228881836,27.405353546142578
23-12-2016,28.897499084472656,28.897499084472656,56998000,29.1299991607666,29.1299991607666,27.459556579589844
27-12-2016,29.122499465942383,29.1299991607666,73187600,29.450000762939453,29.315000534057617,27.633943557739258
28-12-2016,29.049999237060547,29.3799991607666,83623600,29.5049991607666,29.190000534057617,27.516117095947266
29-12-2016,29.100000381469727,29.112499237060547,60158000,29.27750015258789,29.1825008392334,27.509048461914062
30-12-2016,28.857500076293945,29.162500381469727,122345200,29.299999237060547,28.954999923706055,27.294593811035156
03-01-2017,28.690000534057617,28.950000762939453,115127600,29.082500457763672,29.037500381469727,27.37236213684082
04-01-2017,28.9375,28.962499618530273,84472400,29.127500534057617,29.0049991607666,27.34172248840332
05-01-2017,28.952499389648438,28.979999542236328,88774400,29.21500015258789,29.15250015258789,27.480770111083984
06-01-2017,29.11750030517578,29.19499969482422,127007600,29.540000915527344,29.477500915527344,27.787132263183594
09-01-2017,29.485000610351562,29.487499237060547,134247600,29.857500076293945,29.747499465942383,28.041645050048828
10-01-2017,29.575000762939453,29.6924991607666,97848400,29.844999313354492,29.77750015258789,28.069929122924805
11-01-2017,29.649999618530273,29.684999465942383,110354400,29.982500076293945,29.9375,28.220748901367188
12-01-2017,29.552499771118164,29.725000381469727,108344800,29.825000762939453,29.8125,28.102922439575195
13-01-2017,29.702499389648438,29.77750015258789,104447600,29.905000686645508,29.760000228881836,28.053428649902344
17-01-2017,29.55500030517578,29.584999084472656,137759200,30.059999465942383,30.0,28.27967071533203
18-01-2017,29.927499771118164,30.0,94852000,30.125,29.997499465942383,28.27730941772461
19-01-2017,29.842500686645508,29.850000381469727,102389200,30.022499084472656,29.94499969482422,28.227821350097656
20-01-2017,29.9325008392334,30.112499237060547,130391600,30.112499237060547,30.0,28.27967071533203
23-01-2017,29.9424991607666,30.0,88200800,30.202499389648438,30.020000457763672,28.298524856567383
24-01-2017,29.875,29.887500762939453,92844000,30.024999618530273,29.99250030517578,28.27259635925293
25-01-2017,30.06999969482422,30.104999542236328,129510400,30.524999618530273,30.469999313354492,28.722713470458984
26-01-2017,30.399999618530273,30.417499542236328,105350400,30.610000610351562,30.485000610351562,28.736854553222656
27-01-2017,30.399999618530273,30.53499984741211,82251600,30.587499618530273,30.487499237060547,28.739212036132812
30-01-2017,30.165000915527344,30.232500076293945,121510000,30.407499313354492,30.407499313354492,28.663799285888672
31-01-2017,30.155000686645508,30.287500381469727,196804000,30.34749984741211,30.337499618530273,28.597810745239258
01-02-2017,31.752500534057617,31.75749969482422,447940000,32.622501373291016,32.1875,30.341726303100586
02-02-2017,31.94499969482422,31.9950008392334,134841600,32.34749984741211,32.13249969482422,30.28988265991211
03-02-2017,32.040000915527344,32.07749938964844,98029200,32.29750061035156,32.27000045776367,30.419492721557617
06-02-2017,32.224998474121094,32.282501220703125,107383600,32.625,32.5724983215332,30.704647064208984
07-02-2017,32.61249923706055,32.6349983215332,152735200,33.022499084472656,32.88249969482422,30.996868133544922
08-02-2017,32.80500030517578,32.837501525878906,92016400,33.05500030517578,33.0099983215332,31.11705207824707
09-02-2017,32.779998779296875,32.912498474121094,113399600,33.11249923706055,33.10499954223633,31.341909408569336
10-02-2017,33.01250076293945,33.1150016784668,80262000,33.23500061035156,33.029998779296875,31.270910263061523
13-02-2017,33.1875,33.27000045776367,92141600,33.45500183105469,33.3224983215332,31.547828674316406
14-02-2017,33.3125,33.36750030517578,132904800,33.772499084472656,33.755001068115234,31.957294464111328
15-02-2017,33.654998779296875,33.880001068115234,142492400,34.067501068115234,33.877498626708984,32.073272705078125
16-02-2017,33.709999084472656,33.91749954223633,90338400,33.974998474121094,33.837501525878906,32.03540802001953
17-02-2017,33.775001525878906,33.775001525878906,88792800,33.95750045776367,33.93000030517578,32.12297439575195
21-02-2017,33.994998931884766,34.057498931884766,98028800,34.1875,34.17499923706055,32.35493087768555
22-02-2017,34.02750015258789,34.10749816894531,83347600,34.279998779296875,34.27750015258789,32.451969146728516
23-02-2017,34.07500076293945,34.345001220703125,83152800,34.369998931884766,34.13249969482422,32.3146858215332
24-02-2017,33.81999969482422,33.977500915527344,87106400,34.165000915527344,34.165000915527344,32.345458984375
27-02-2017,34.06999969482422,34.28499984741211,81029600,34.36000061035156,34.23249816894531,32.409366607666016
28-02-2017,34.17499923706055,34.27000045776367,93931600,34.36000061035156,34.247501373291016,32.42356872558594
01-03-2017,34.400001525878906,34.47249984741211,145658400,35.037498474121094,34.9474983215332,33.086280822753906
02-03-2017,34.689998626708984,35.0,104844000,35.06999969482422,34.7400016784668,32.88983917236328
03-03-2017,34.647499084472656,34.69499969482422,84432400,34.95750045776367,34.94499969482422,33.08391571044922
06-03-2017,34.650001525878906,34.842498779296875,87000000,34.942501068115234,34.834999084472656,32.97978210449219
07-03-2017,34.6974983215332,34.76499938964844,69785200,34.994998931884766,34.880001068115234,33.022377014160156
08-03-2017,34.70500183105469,34.73749923706055,74828800,34.95000076293945,34.75,32.89930725097656
09-03-2017,34.26250076293945,34.685001373291016,88623600,34.6974983215332,34.66999816894531,32.82355880737305
10-03-2017,34.65999984741211,34.8125,78451200,34.84000015258789,34.78499984741211,32.93243408203125
13-03-2017,34.70500183105469,34.712501525878906,69686800,34.85749816894531,34.79999923706055,32.94664001464844
14-03-2017,34.709999084472656,34.82500076293945,61236400,34.912498474121094,34.747501373291016,32.89693069458008
15-03-2017,34.75749969482422,34.852500915527344,102767200,35.1875,35.1150016784668,33.244873046875
16-03-2017,35.064998626708984,35.18000030517578,76928000,35.255001068115234,35.17250061035156,33.29930114746094
17-03-2017,34.97249984741211,35.25,175540000,35.25,34.997501373291016,33.133628845214844
20-03-2017,35.057498931884766,35.099998474121094,86168000,35.375,35.3650016784668,33.481544494628906
21-03-2017,34.932498931884766,35.52750015258789,158119600,35.70000076293945,34.959999084472656,33.098121643066406
22-03-2017,34.939998626708984,34.962501525878906,103440800,35.400001525878906,35.35499954223633,33.472084045410156
23-03-2017,35.15250015258789,35.314998626708984,81385200,35.39500045776367,35.22999954223633,33.35374450683594
24-03-2017,35.087501525878906,35.375,89582400,35.435001373291016,35.15999984741211,33.28745651245117
27-03-2017,34.654998779296875,34.84749984741211,94300400,35.30500030517578,35.220001220703125,33.344276428222656
28-03-2017,35.154998779296875,35.227500915527344,133499200,36.0099983215332,35.95000076293945,34.03539276123047
29-03-2017,35.79750061035156,35.91999816894531,116760000,36.122501373291016,36.029998779296875,34.11112976074219
30-03-2017,35.875,36.04750061035156,84829200,36.125,35.98249816894531,34.066162109375
31-03-2017,35.752498626708984,35.93000030517578,78646800,36.067501068115234,35.915000915527344,34.002254486083984
03-04-2017,35.76250076293945,35.9275016784668,79942800,36.029998779296875,35.92499923706055,34.011722564697266
04-04-2017,35.79249954223633,35.8125,79565600,36.22249984741211,36.192501068115234,34.26498031616211
05-04-2017,35.95249938964844,36.05500030517578,110871600,36.3650016784668,36.005001068115234,34.08747100830078
06-04-2017,35.86249923706055,36.0724983215332,84596000,36.130001068115234,35.915000915527344,34.002254486083984
07-04-2017,35.817501068115234,35.932498931884766,66688800,36.04499816894531,35.834999084472656,33.926513671875
10-04-2017,35.724998474121094,35.900001525878906,75733600,35.970001220703125,35.79249954223633,33.88628387451172
11-04-2017,35.01499938964844,35.73500061035156,121517600,35.837501525878906,35.407501220703125,33.52178955078125
12-04-2017,35.252498626708984,35.400001525878906,81400000,35.537498474121094,35.45000076293945,33.5620231628418
13-04-2017,35.26250076293945,35.477500915527344,71291600,35.595001220703125,35.26250076293945,33.384517669677734
17-04-2017,35.217498779296875,35.369998931884766,66328400,35.470001220703125,35.45750045776367,33.56912612915039
18-04-2017,35.27750015258789,35.352500915527344,58790000,35.5099983215332,35.29999923706055,33.42002487182617
19-04-2017,35.11249923706055,35.470001220703125,69313600,35.5,35.16999816894531,33.29692840576172
20-04-2017,35.290000915527344,35.30500030517578,93278400,35.72999954223633,35.61000061035156,33.713504791259766
21-04-2017,35.462501525878906,35.61000061035156,69283600,35.66999816894531,35.567501068115234,33.67325973510742
24-04-2017,35.79499816894531,35.875,68537200,35.98749923706055,35.90999984741211,33.997528076171875
25-04-2017,35.967498779296875,35.977500915527344,75486000,36.224998474121094,36.13249969482422,34.20817565917969
26-04-2017,35.845001220703125,36.11750030517578,80164800,36.150001525878906,35.91999816894531,34.006988525390625
27-04-2017,35.82749938964844,35.97999954223633,56985200,36.040000915527344,35.9474983215332,34.03302764892578
28-04-2017,35.817501068115234,36.022499084472656,83441600,36.07500076293945,35.912498474121094,33.99989318847656
01-05-2017,36.2400016784668,36.275001525878906,134411600,36.79999923706055,36.64500045776367,34.69338607788086
02-05-2017,36.709999084472656,36.8849983215332,181408800,37.022499084472656,36.877498626708984,34.91350555419922
03-05-2017,36.067501068115234,36.397499084472656,182788000,36.872501373291016,36.76499938964844,34.80698776245117
04-05-2017,36.45249938964844,36.630001068115234,93487600,36.78499984741211,36.63249969482422,34.68155288696289
05-05-2017,36.689998626708984,36.689998626708984,109310800,37.244998931884766,37.2400016784668,35.256690979003906
08-05-2017,37.25749969482422,37.25749969482422,195009600,38.42499923706055,38.252498626708984,36.215267181396484
09-05-2017,38.36249923706055,38.467498779296875,156521600,38.720001220703125,38.497501373291016,36.44723129272461
10-05-2017,38.02750015258789,38.407501220703125,103222800,38.48500061035156,38.314998626708984,36.27444076538086
11-05-2017,38.07749938964844,38.11249923706055,109020400,38.51750183105469,38.48749923706055,36.58815383911133
12-05-2017,38.66749954223633,38.67499923706055,130108000,39.10499954223633,39.025001525878906,37.09913635253906
15-05-2017,38.76250076293945,39.002498626708984,104038800,39.162498474121094,38.92499923706055,37.00407409667969
16-05-2017,38.68000030517578,38.98500061035156,80194000,39.01499938964844,38.86750030517578,36.949398040771484
17-05-2017,37.4275016784668,38.400001525878906,203070800,38.64250183105469,37.5625,35.70880126953125
18-05-2017,37.782501220703125,37.817501068115234,134272800,38.334999084472656,38.1349983215332,36.25304412841797
19-05-2017,38.157501220703125,38.345001220703125,107843200,38.494998931884766,38.26499938964844,36.37664031982422
22-05-2017,38.227500915527344,38.5,91865600,38.64500045776367,38.497501373291016,36.59766387939453
23-05-2017,38.32749938964844,38.724998474121094,79675600,38.724998474121094,38.45000076293945,36.55250549316406
24-05-2017,38.16749954223633,38.459999084472656,76712000,38.54249954223633,38.334999084472656,36.443172454833984
25-05-2017,38.25749969482422,38.432498931884766,76942400,38.587501525878906,38.467498779296875,36.56913757324219
26-05-2017,38.32749938964844,38.5,87710400,38.560001373291016,38.40250015258789,36.507354736328125
30-05-2017,38.33250045776367,38.35499954223633,80507600,38.60749816894531,38.41749954223633,36.521610260009766
31-05-2017,38.095001220703125,38.49250030517578,97804800,38.54249954223633,38.189998626708984,36.305335998535156
01-06-2017,38.05500030517578,38.29249954223633,65616400,38.33250045776367,38.29499816894531,36.4051513671875
02-06-2017,38.22249984741211,38.39500045776367,111082800,38.86249923706055,38.86249923706055,36.944644927978516
05-06-2017,38.3650016784668,38.584999084472656,101326800,38.61249923706055,38.48249816894531,36.583396911621094
06-06-2017,38.44499969482422,38.474998474121094,106499600,38.95249938964844,38.61249923706055,36.70698928833008
07-06-2017,38.619998931884766,38.755001068115234,84278400,38.994998931884766,38.842498779296875,36.92563247680664
08-06-2017,38.599998474121094,38.8125,85003200,38.8849983215332,38.747501373291016,36.835323333740234
09-06-2017,36.505001068115234,38.79750061035156,259530800,38.79750061035156,37.244998931884766,35.4069709777832
12-06-2017,35.627498626708984,36.435001373291016,289229200,36.522499084472656,36.35499954223633,34.560890197753906
13-06-2017,36.287498474121094,36.790000915527344,136661600,36.86249923706055,36.647499084472656,34.838951110839844
14-06-2017,35.959999084472656,36.875,126124800,36.875,36.290000915527344,34.49910354614258
15-06-2017,35.5525016784668,35.83000183105469,128661600,36.119998931884766,36.0724983215332,34.292327880859375
16-06-2017,35.54999923706055,35.94499969482422,201444400,36.125,35.567501068115234,33.812255859375
